"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"191","all","hsa04621","NOD-like receptor signaling pathway","4/213","145/6572",0.697606132494605,0.950789856317398,0.919282200260096,"10392/7205/837/3455",4
"192","all","hsa04658","Th1 and Th2 cell differentiation","2/213","74/6572",0.69791826208183,0.950789856317398,0.919282200260096,"3595/3566",2
"193","all","hsa04150","mTOR signaling pathway","4/213","146/6572",0.702750905901822,0.950789856317398,0.919282200260096,"6446/8322/8140/6197",4
"194","all","hsa00071","Fatty acid degradation","1/213","37/6572",0.705491902225844,0.950789856317398,0.919282200260096,"51703",1
"195","all","hsa04613","Neutrophil extracellular trap formation","4/213","148/6572",0.712851757387085,0.950789856317398,0.919282200260096,"2215/837/7450/5336",4
"196","all","hsa04216","Ferroptosis","1/213","38/6572",0.715091018496065,0.950789856317398,0.919282200260096,"51703",1
"197","all","hsa04380","Osteoclast differentiation","3/213","113/6572",0.715311027534216,0.950789856317398,0.919282200260096,"2215/5336/3455",3
"198","all","hsa03008","Ribosome biogenesis in eukaryotes","2/213","77/6572",0.718646608485366,0.950789856317398,0.919282200260096,"10248/780854",2
"199","all","hsa04146","Peroxisome","2/213","77/6572",0.718646608485366,0.950789856317398,0.919282200260096,"51703/1610",2
"200","all","hsa00590","Arachidonic acid metabolism","1/213","39/6572",0.72437868501892,0.950789856317398,0.919282200260096,"8605",1
"201","all","hsa05162","Measles","3/213","115/6572",0.726411364909408,0.950789856317398,0.919282200260096,"54205/3455/4599",3
"202","all","hsa05205","Proteoglycans in cancer","5/213","186/6572",0.726982961520063,0.950789856317398,0.919282200260096,"2260/288/8322/3678/5336",5
"203","all","hsa04962","Vasopressin-regulated water reabsorption","1/213","40/6572",0.733364960863244,0.950789856317398,0.919282200260096,"140735",1
"204","all","hsa05131","Shigellosis","6/213","225/6572",0.744122440691707,0.950789856317398,0.919282200260096,"84812/54205/10392/837/3678/5336",6
"205","all","hsa03410","Base excision repair","1/213","42/6572",0.750471970174559,0.950789856317398,0.919282200260096,"7515",1
"206","all","hsa03083","Polycomb repressive complex","2/213","83/6572",0.756532843193244,0.950789856317398,0.919282200260096,"85015/1911",2
"207","all","hsa05210","Colorectal cancer","2/213","83/6572",0.756532843193244,0.950789856317398,0.919282200260096,"5899/54205",2
"208","all","hsa03050","Proteasome","1/213","43/6572",0.758611245879432,0.950789856317398,0.919282200260096,"5687",1
"209","all","hsa04659","Th17 cell differentiation","2/213","84/6572",0.762402894028336,0.950789856317398,0.919282200260096,"3572/3566",2
"210","all","hsa05030","Cocaine addiction","1/213","44/6572",0.766486235101009,0.950789856317398,0.919282200260096,"116443",1
"211","all","hsa05418","Fluid shear stress and atherosclerosis","3/213","123/6572",0.767461387816387,0.950789856317398,0.919282200260096,"4846/1003/5175",3
"212","all","hsa04141","Protein processing in endoplasmic reticulum","4/213","161/6572",0.772435204507683,0.950789856317398,0.919282200260096,"23480/84447/9709/7494",4
"213","all","hsa04925","Aldosterone synthesis and secretion","2/213","86/6572",0.773777284978677,0.950789856317398,0.919282200260096,"107/196883",2
"214","all","hsa04061","Viral protein interaction with cytokine and cytokine receptor","1/213","45/6572",0.774105480187327,0.950789856317398,0.919282200260096,"3572",1
"215","all","hsa05142","Chagas disease","2/213","87/6572",0.779285099812963,0.950789856317398,0.919282200260096,"107/2774",2
"216","all","hsa05160","Hepatitis C","3/213","126/6572",0.781513774104041,0.950789856317398,0.919282200260096,"54205/3455/4599",3
"217","all","hsa04064","NF-kappa B signaling pathway","2/213","88/6572",0.784675669523954,0.950789856317398,0.919282200260096,"7185/5336",2
"218","all","hsa05215","Prostate cancer","2/213","88/6572",0.784675669523954,0.950789856317398,0.919282200260096,"2260/2078",2
"219","all","hsa04978","Mineral absorption","1/213","47/6572",0.788609541938838,0.950789856317398,0.919282200260096,"6547",1
"220","all","hsa05135","Yersinia infection","3/213","128/6572",0.790490016033042,0.950789856317398,0.919282200260096,"3678/10458/6197",3
"221","all","hsa04010","MAPK signaling pathway","7/213","274/6572",0.792363676778932,0.950789856317398,0.919282200260096,"1969/2250/285/2260/2321/8605/6197",7
"222","all","hsa05226","Gastric cancer","3/213","129/6572",0.794862746492766,0.950789856317398,0.919282200260096,"2250/1452/8322",3
"223","all","hsa04625","C-type lectin receptor signaling pathway","2/213","90/6572",0.79511216805139,0.950789856317398,0.919282200260096,"5336/8844",2
"224","all","hsa00983","Drug metabolism - other enzymes","1/213","48/6572",0.795510104018076,0.950789856317398,0.919282200260096,"3614",1
"225","all","hsa00010","Glycolysis / Gluconeogenesis","1/213","49/6572",0.802186429561324,0.950789856317398,0.919282200260096,"5230",1
"226","all","hsa05416","Viral myocarditis","1/213","49/6572",0.802186429561324,0.950789856317398,0.919282200260096,"54205",1
"227","all","hsa00561","Glycerolipid metabolism","1/213","50/6572",0.808645771965653,0.950789856317398,0.919282200260096,"9388",1
"228","all","hsa04340","Hedgehog signaling pathway","1/213","50/6572",0.808645771965653,0.950789856317398,0.919282200260096,"1452",1
"229","all","hsa05134","Legionellosis","1/213","50/6572",0.808645771965653,0.950789856317398,0.919282200260096,"54205",1
"230","all","hsa05322","Systemic lupus erythematosus","2/213","93/6572",0.809932099825932,0.950789856317398,0.919282200260096,"2215/721",2
"231","all","hsa05164","Influenza A","3/213","134/6572",0.815603689209202,0.953303013361405,0.921712075296797,"54205/3455/4599",3
"232","all","hsa04742","Taste transduction","1/213","54/6572",0.832450359412001,0.968799987246725,0.936695504238549,"196883",1
"233","all","hsa05217","Basal cell carcinoma","1/213","58/6572",0.853305804703604,0.975192072123341,0.942875765639722,"8322",1
"234","all","hsa00310","Lysine degradation","1/213","60/6572",0.862743119020589,0.975192072123341,0.942875765639722,"10919",1
"235","all","hsa04657","IL-17 signaling pathway","1/213","61/6572",0.867232633094394,0.975192072123341,0.942875765639722,"6426",1
"236","all","hsa03040","Spliceosome","3/213","150/6572",0.870431083030539,0.975192072123341,0.942875765639722,"6428/22827/6426",3
"237","all","hsa01524","Platinum drug resistance","1/213","62/6572",0.871575967321224,0.975192072123341,0.942875765639722,"54205",1
"238","all","hsa05031","Amphetamine addiction","1/213","62/6572",0.871575967321224,0.975192072123341,0.942875765639722,"116443",1
"239","all","hsa05225","Hepatocellular carcinoma","3/213","153/6572",0.87895037698303,0.975192072123341,0.942875765639722,"1452/8322/5336",3
"240","all","hsa05140","Leishmaniasis","1/213","64/6572",0.879842895108301,0.975192072123341,0.942875765639722,"2215",1
"241","all","hsa05221","Acute myeloid leukemia","1/213","64/6572",0.879842895108301,0.975192072123341,0.942875765639722,"7704",1
"242","all","hsa04722","Neurotrophin signaling pathway","2/213","113/6572",0.886514000585738,0.975192072123341,0.942875765639722,"5336/6197",2
"243","all","hsa05163","Human cytomegalovirus infection","4/213","197/6572",0.887704330787604,0.975192072123341,0.942875765639722,"54205/107/196883/2793",4
"244","all","hsa04071","Sphingolipid signaling pathway","2/213","114/6572",0.889471325292199,0.975192072123341,0.942875765639722,"4846/340485",2
"245","all","hsa04080","Neuroactive ligand-receptor interaction","5/213","238/6572",0.891158701235508,0.975192072123341,0.942875765639722,"2859/3274/116443/1138/4157",5
"246","all","hsa04115","p53 signaling pathway","1/213","67/6572",0.891260520320433,0.975192072123341,0.942875765639722,"54205",1
"247","all","hsa04068","FoxO signaling pathway","2/213","118/6572",0.900602321225128,0.975192072123341,0.942875765639722,"9456/6446",2
"248","all","hsa05214","Glioma","1/213","71/6572",0.90482139455795,0.975192072123341,0.942875765639722,"5336",1
"249","all","hsa04210","Apoptosis","2/213","122/6572",0.910685162899726,0.975192072123341,0.942875765639722,"54205/7185",2
"250","all","hsa04662","B cell receptor signaling pathway","1/213","73/6572",0.910956584963253,0.975192072123341,0.942875765639722,"5336",1
"251","all","hsa05212","Pancreatic cancer","1/213","73/6572",0.910956584963253,0.975192072123341,0.942875765639722,"5899",1
"252","all","hsa05220","Chronic myeloid leukemia","1/213","74/6572",0.91387491815341,0.975192072123341,0.942875765639722,"1488",1
"253","all","hsa01240","Biosynthesis of cofactors","2/213","125/6572",0.917612405781643,0.975192072123341,0.942875765639722,"1503/23475",2
"254","all","hsa04217","Necroptosis","2/213","128/6572",0.924034447703477,0.975192072123341,0.942875765639722,"8605/3455",2
"255","all","hsa05169","Epstein-Barr virus infection","3/213","173/6572",0.924090570107109,0.975192072123341,0.942875765639722,"54205/5336/3455",3
"256","all","hsa01521","EGFR tyrosine kinase inhibitor resistance","1/213","78/6572",0.924626557272501,0.975192072123341,0.942875765639722,"5336",1
"257","all","hsa04620","Toll-like receptor signaling pathway","1/213","81/6572",0.931803658908382,0.977485289750771,0.94509298970055,"3455",1
"258","all","hsa04012","ErbB signaling pathway","1/213","82/6572",0.934041499095181,0.977485289750771,0.94509298970055,"5336",1
"259","all","hsa04120","Ubiquitin mediated proteolysis","2/213","136/6572",0.938936912534807,0.978814542024702,0.946378192678854,"84447/89910",2
"260","all","hsa05168","Herpes simplex virus 1 infection","10/213","474/6572",0.950217487188559,0.978980089825158,0.946538254489821,"6732/6428/54205/3678/6426/7562/55769/122539214/147949/3455",10
"261","all","hsa05231","Choline metabolism in cancer","1/213","92/6572",0.952767295861023,0.978980089825158,0.946538254489821,"8605",1
"262","all","hsa05166","Human T-cell leukemia virus 1 infection","3/213","194/6572",0.954504137771103,0.978980089825158,0.946538254489821,"6513/107/196883",3
"263","all","hsa04144","Endocytosis","4/213","239/6572",0.955121147489402,0.978980089825158,0.946538254489821,"138429/1759/3799/440073",4
"264","all","hsa05145","Toxoplasmosis","1/213","97/6572",0.960038345104928,0.978980089825158,0.946538254489821,"54205",1
"265","all","hsa05034","Alcoholism","2/213","152/6572",0.96085082890247,0.978980089825158,0.946538254489821,"116443/2793",2
"266","all","hsa04668","TNF signaling pathway","1/213","103/6572",0.967307437200831,0.981853413700092,0.949316361004377,"7185",1
"267","all","hsa03082","ATP-dependent chromatin remodeling","1/213","108/6572",0.972348159518624,0.983273419737934,0.950689310311921,"51377",1
"268","all","hsa05203","Viral carcinogenesis","2/213","181/6572",0.982896829518533,0.990231880485089,0.9574171787926,"3572/7185",2
"269","all","hsa04218","Cellular senescence","1/213","142/6572",0.991175861364991,0.991175861364991,0.95832987765504,"677",1
"270","all","hsa05161","Hepatitis B","1/213","142/6572",0.991175861364991,0.991175861364991,0.95832987765504,"54205",1
"271","down","hsa01212","Fatty acid metabolism","4/64","55/6572",0.00192303924588358,0.306106970365871,0.298816566190735,"9415/3992/31/2194",4
"272","down","hsa00260","Glycine, serine and threonine metabolism","3/64","36/6572",0.00500179691820568,0.306106970365871,0.298816566190735,"26227/1610/875",3
"273","down","hsa00592","alpha-Linolenic acid metabolism","2/64","13/6572",0.00679578432079042,0.306106970365871,0.298816566190735,"9415/8605",2
"274","down","hsa04360","Axon guidance","6/64","179/6572",0.00760741606035036,0.306106970365871,0.298816566190735,"2049/22885/10154/5336/655/55558",6
"275","down","hsa00564","Glycerophospholipid metabolism","4/64","85/6572",0.0091885428689128,0.306106970365871,0.298816566190735,"375775/2819/8605/79143",4
"276","down","hsa00061","Fatty acid biosynthesis","2/64","16/6572",0.0102605688390795,0.306106970365871,0.298816566190735,"31/2194",2
"277","down","hsa04611","Platelet activation","4/64","110/6572",0.0218886193475524,0.519309572678248,0.506941423490674,"4638/2982/5336/8605",4
"278","down","hsa04936","Alcoholic liver disease","4/64","114/6572",0.0245850861328417,0.519309572678248,0.506941423490674,"721/6720/31/2194",4
"279","down","hsa01040","Biosynthesis of unsaturated fatty acids","2/64","26/6572",0.0261105371737667,0.519309572678248,0.506941423490674,"9415/3992",2
"280","down","hsa04974","Protein digestion and absorption","3/64","70/6572",0.0303694539168295,0.543613225111248,0.530666247388811,"1307/84570/6547",3
"281","down","hsa05410","Hypertrophic cardiomyopathy","3/64","74/6572",0.0349980609872323,0.569513901519508,0.55595005970149,"7273/3680/6547",3
"282","down","hsa05414","Dilated cardiomyopathy","3/64","80/6572",0.0425863739221849,0.635246744339259,0.620117374656377,"7273/3680/6547",3
"283","down","hsa04750","Inflammatory mediator regulation of TRP channels","3/64","85/6572",0.0494905626794947,0.667179629305272,0.651289729283594,"41/5336/8605",3
"284","down","hsa04390","Hippo signaling pathway","4/64","145/6572",0.0521816469847699,0.667179629305272,0.651289729283594,"23286/286204/3996/655",4
"285","down","hsa04020","Calcium signaling pathway","5/64","216/6572",0.0583967073282761,0.696867374117428,0.680270415192549,"4638/2260/116443/6547/5336",5
"286","down","hsa00270","Cysteine and methionine metabolism","2/64","44/6572",0.0680163895026818,0.74490753640599,0.727166427776503,"26227/875",2
"287","down","hsa05150","Staphylococcus aureus infection","2/64","45/6572",0.0707454084854851,0.74490753640599,0.727166427776503,"5648/721",2
"288","down","hsa04270","Vascular smooth muscle contraction","3/64","107/6572",0.0857591778491228,0.800778167858085,0.781706414962906,"4638/2982/8605",3
"289","down","hsa04610","Complement and coagulation cascades","2/64","52/6572",0.090792030535216,0.800778167858085,0.781706414962906,"5648/721",2
"290","down","hsa04152","AMPK signaling pathway","3/64","110/6572",0.0913947142330227,0.800778167858085,0.781706414962906,"6720/31/2194",3
"291","down","hsa04370","VEGF signaling pathway","2/64","55/6572",0.0998406653187753,0.800778167858085,0.781706414962906,"5336/8605",2
"292","down","hsa04664","Fc epsilon RI signaling pathway","2/64","56/6572",0.102911705632905,0.800778167858085,0.781706414962906,"5336/8605",2
"293","down","hsa04730","Long-term depression","2/64","57/6572",0.106008830680323,0.800778167858085,0.781706414962906,"2982/8605",2
"294","down","hsa00591","Linoleic acid metabolism","1/64","12/6572",0.110887055833022,0.800778167858085,0.781706414962906,"8605",1
"295","down","hsa03320","PPAR signaling pathway","2/64","59/6572",0.112278231087836,0.800778167858085,0.781706414962906,"9415/4973",2
"296","down","hsa04614","Renin-angiotensin system","1/64","13/6572",0.119561328459041,0.800778167858085,0.781706414962906,"57486",1
"297","down","hsa04910","Insulin signaling pathway","3/64","126/6572",0.123898769735395,0.800778167858085,0.781706414962906,"6720/31/2194",3
"298","down","hsa01230","Biosynthesis of amino acids","2/64","64/6572",0.128355164984167,0.800778167858085,0.781706414962906,"26227/875",2
"299","down","hsa04810","Regulation of actin cytoskeleton","4/64","200/6572",0.129735010435109,0.800778167858085,0.781706414962906,"3680/4638/2260/10458",4
"300","down","hsa05412","Arrhythmogenic right ventricular cardiomyopathy","2/64","69/6572",0.144937336314622,0.816345893230276,0.796903371221557,"3680/6547",2
"301","down","hsa00100","Steroid biosynthesis","1/64","17/6572",0.15343308477561,0.816345893230276,0.796903371221557,"6307",1
"302","down","hsa04921","Oxytocin signaling pathway","3/64","140/6572",0.155296872603792,0.816345893230276,0.796903371221557,"4638/2982/8605",3
"303","down","hsa04512","ECM-receptor interaction","2/64","74/6572",0.161941778237662,0.816345893230276,0.796903371221557,"3680/3371",2
"304","down","hsa00350","Tyrosine metabolism","1/64","19/6572",0.169884611834217,0.816345893230276,0.796903371221557,"1312",1
"305","down","hsa04022","cGMP-PKG signaling pathway","3/64","149/6572",0.176685142510635,0.816345893230276,0.796903371221557,"4638/2982/6547",3
"306","down","hsa00790","Folate biosynthesis","1/64","21/6572",0.18602133233572,0.816345893230276,0.796903371221557,"121278",1
"307","down","hsa04060","Cytokine-cytokine receptor interaction","3/64","154/6572",0.188912971620011,0.816345893230276,0.796903371221557,"3595/130399/655",3
"308","down","hsa00140","Steroid hormone biosynthesis","1/64","23/6572",0.201849176414806,0.816345893230276,0.796903371221557,"1312",1
"309","down","hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","1/64","23/6572",0.201849176414806,0.816345893230276,0.796903371221557,"3340",1
"310","down","hsa04520","Adherens junction","2/64","88/6572",0.211173507068463,0.816345893230276,0.796903371221557,"2260/10458",2
"311","down","hsa04726","Serotonergic synapse","2/64","90/6572",0.218342260828627,0.816345893230276,0.796903371221557,"121278/8605",2
"312","down","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","1/64","26/6572",0.225024501349887,0.816345893230276,0.796903371221557,"9091",1
"313","down","hsa04392","Hippo signaling pathway - multiple species","1/64","26/6572",0.225024501349887,0.816345893230276,0.796903371221557,"23286",1
"314","down","hsa04666","Fc gamma R-mediated phagocytosis","2/64","93/6572",0.229136376697952,0.816345893230276,0.796903371221557,"5336/8605",2
"315","down","hsa04350","TGF-beta signaling pathway","2/64","98/6572",0.247207368364223,0.816345893230276,0.796903371221557,"130399/655",2
"316","down","hsa00640","Propanoate metabolism","1/64","29/6572",0.247537114361244,0.816345893230276,0.796903371221557,"31",1
"317","down","hsa04215","Apoptosis - multiple species","1/64","29/6572",0.247537114361244,0.816345893230276,0.796903371221557,"54205",1
"318","down","hsa00380","Tryptophan metabolism","1/64","32/6572",0.269405673766365,0.816345893230276,0.796903371221557,"121278",1
"319","down","hsa00760","Nicotinate and nicotinamide metabolism","1/64","32/6572",0.269405673766365,0.816345893230276,0.796903371221557,"23475",1
"320","down","hsa04710","Circadian rhythm","1/64","32/6572",0.269405673766365,0.816345893230276,0.796903371221557,"79365",1
"321","down","hsa03020","RNA polymerase","1/64","33/6572",0.276555220689753,0.816345893230276,0.796903371221557,"10849",1
"322","down","hsa04510","Focal adhesion","3/64","189/6572",0.279351737215589,0.816345893230276,0.796903371221557,"3680/4638/3371",3
"323","down","hsa04630","JAK-STAT signaling pathway","2/64","107/6572",0.279849562066035,0.816345893230276,0.796903371221557,"3595/2670",2
"324","down","hsa04724","Glutamatergic synapse","2/64","108/6572",0.283476525045623,0.816345893230276,0.796903371221557,"116443/8605",2
"325","down","hsa05171","Coronavirus disease - COVID-19","3/64","191/6572",0.284687449897753,0.816345893230276,0.796903371221557,"5648/721/5336",3
"326","down","hsa04979","Cholesterol metabolism","1/64","35/6572",0.290648320804795,0.816345893230276,0.796903371221557,"9388",1
"327","down","hsa05033","Nicotine addiction","1/64","35/6572",0.290648320804795,0.816345893230276,0.796903371221557,"116443",1
"328","down","hsa00620","Pyruvate metabolism","1/64","36/6572",0.297593174326058,0.816345893230276,0.796903371221557,"31",1
"329","down","hsa04913","Ovarian steroidogenesis","1/64","36/6572",0.297593174326058,0.816345893230276,0.796903371221557,"8605",1
"330","down","hsa00565","Ether lipid metabolism","1/64","37/6572",0.304471086939756,0.816345893230276,0.796903371221557,"8605",1
"331","down","hsa05165","Human papillomavirus infection","4/64","289/6572",0.310021841010953,0.816345893230276,0.796903371221557,"388585/3680/3371/3996",4
"332","down","hsa04014","Ras signaling pathway","3/64","202/6572",0.314178263704445,0.816345893230276,0.796903371221557,"2260/5336/8605",3
"333","down","hsa00590","Arachidonic acid metabolism","1/64","39/6572",0.318028623889516,0.816345893230276,0.796903371221557,"8605",1
"334","down","hsa04550","Signaling pathways regulating pluripotency of stem cells","2/64","122/6572",0.333990627537527,0.816345893230276,0.796903371221557,"130399/2260",2
"335","down","hsa00330","Arginine and proline metabolism","1/64","42/6572",0.337878558290373,0.816345893230276,0.796903371221557,"1610",1
"336","down","hsa03410","Base excision repair","1/64","42/6572",0.337878558290373,0.816345893230276,0.796903371221557,"7515",1
"337","down","hsa05321","Inflammatory bowel disease","1/64","42/6572",0.337878558290373,0.816345893230276,0.796903371221557,"3595",1
"338","down","hsa04371","Apelin signaling pathway","2/64","124/6572",0.341141690647139,0.816345893230276,0.796903371221557,"4638/6547",2
"339","down","hsa05030","Cocaine addiction","1/64","44/6572",0.350794737435065,0.816345893230276,0.796903371221557,"116443",1
"340","down","hsa05110","Vibrio cholerae infection","1/64","45/6572",0.357159494911192,0.816345893230276,0.796903371221557,"5336",1
"341","down","hsa04145","Phagosome","2/64","131/6572",0.365982817227907,0.816345893230276,0.796903371221557,"4973/9902",2
"342","down","hsa05224","Breast cancer","2/64","131/6572",0.365982817227907,0.816345893230276,0.796903371221557,"388585/2260",2
"343","down","hsa04961","Endocrine and other factor-regulated calcium reabsorption","1/64","47/6572",0.369705291513314,0.816345893230276,0.796903371221557,"6547",1
"344","down","hsa04978","Mineral absorption","1/64","47/6572",0.369705291513314,0.816345893230276,0.796903371221557,"6547",1
"345","down","hsa05017","Spinocerebellar ataxia","2/64","133/6572",0.37301961737362,0.816345893230276,0.796903371221557,"54205/116443",2
"346","down","hsa04072","Phospholipase D signaling pathway","2/64","134/6572",0.376526904585607,0.816345893230276,0.796903371221557,"5336/8605",2
"347","down","hsa05416","Viral myocarditis","1/64","49/6572",0.382009994091963,0.816345893230276,0.796903371221557,"54205",1
"348","down","hsa00561","Glycerolipid metabolism","1/64","50/6572",0.388073363765137,0.816345893230276,0.796903371221557,"9388",1
"349","down","hsa05134","Legionellosis","1/64","50/6572",0.388073363765137,0.816345893230276,0.796903371221557,"54205",1
"350","down","hsa04932","Non-alcoholic fatty liver disease","2/64","143/6572",0.407726701643654,0.816345893230276,0.796903371221557,"54205/6720",2
"351","down","hsa05152","Tuberculosis","2/64","145/6572",0.414563276131078,0.816345893230276,0.796903371221557,"54205/9902",2
"352","down","hsa04740","Olfactory transduction","1/64","56/6572",0.423242924823068,0.816345893230276,0.796903371221557,"6547",1
"353","down","hsa04612","Antigen processing and presentation","1/64","57/6572",0.428907819361331,0.816345893230276,0.796903371221557,"8302",1
"354","down","hsa03040","Spliceosome","2/64","150/6572",0.431486879499084,0.816345893230276,0.796903371221557,"6428/22827",2
"355","down","hsa04330","Notch signaling pathway","1/64","59/6572",0.440073791366765,0.816345893230276,0.796903371221557,"388585",1
"356","down","hsa04924","Renin secretion","1/64","59/6572",0.440073791366765,0.816345893230276,0.796903371221557,"2982",1
"357","down","hsa00310","Lysine degradation","1/64","60/6572",0.445575906728738,0.816345893230276,0.796903371221557,"10919",1
"358","down","hsa04310","Wnt signaling pathway","2/64","155/6572",0.448157626753961,0.816345893230276,0.796903371221557,"1501/2239",2
"359","down","hsa05206","MicroRNAs in cancer","2/64","157/6572",0.454751785114128,0.816345893230276,0.796903371221557,"3371/5336",2
"360","down","hsa01524","Platinum drug resistance","1/64","62/6572",0.456420954553232,0.816345893230276,0.796903371221557,"54205",1
"361","down","hsa05031","Amphetamine addiction","1/64","62/6572",0.456420954553232,0.816345893230276,0.796903371221557,"116443",1
"362","down","hsa05218","Melanoma","1/64","62/6572",0.456420954553232,0.816345893230276,0.796903371221557,"2260",1
"363","down","hsa05230","Central carbon metabolism in cancer","1/64","63/6572",0.461764896013845,0.816345893230276,0.796903371221557,"2260",1
"364","down","hsa05200","Pathways in cancer","5/64","458/6572",0.46383809783857,0.816345893230276,0.796903371221557,"388585/3595/54205/2260/5336",5
"365","down","hsa04971","Gastric acid secretion","1/64","64/6572",0.467057113966697,0.816345893230276,0.796903371221557,"4638",1
"366","down","hsa05133","Pertussis","1/64","64/6572",0.467057113966697,0.816345893230276,0.796903371221557,"721",1
"367","down","hsa05120","Epithelial cell signaling in Helicobacter pylori infection","1/64","65/6572",0.472298101168008,0.816345893230276,0.796903371221557,"5336",1
"368","down","hsa04115","p53 signaling pathway","1/64","67/6572",0.482628331286724,0.816345893230276,0.796903371221557,"54205",1
"369","down","hsa05167","Kaposi sarcoma-associated herpesvirus infection","2/64","167/6572",0.487052291708474,0.816345893230276,0.796903371221557,"54205/5336",2
"370","down","hsa04970","Salivary secretion","1/64","68/6572",0.487718536789821,0.816345893230276,0.796903371221557,"2982",1
"371","down","hsa05130","Pathogenic Escherichia coli infection","2/64","169/6572",0.493373366535643,0.816345893230276,0.796903371221557,"54205/10458",2
"372","down","hsa00562","Inositol phosphate metabolism","1/64","70/6572",0.497751501389306,0.816345893230276,0.796903371221557,"5336",1
"373","down","hsa05223","Non-small cell lung cancer","1/64","70/6572",0.497751501389306,0.816345893230276,0.796903371221557,"5336",1
"374","down","hsa05214","Glioma","1/64","71/6572",0.50269519623875,0.816345893230276,0.796903371221557,"5336",1
"375","down","hsa05169","Epstein-Barr virus infection","2/64","173/6572",0.505871576539568,0.816345893230276,0.796903371221557,"54205/5336",2
"376","down","hsa04260","Cardiac muscle contraction","1/64","72/6572",0.507590982647106,0.816345893230276,0.796903371221557,"6547",1
"377","down","hsa04662","B cell receptor signaling pathway","1/64","73/6572",0.512439317587196,0.816345893230276,0.796903371221557,"5336",1
"378","down","hsa04658","Th1 and Th2 cell differentiation","1/64","74/6572",0.517240653742669,0.816345893230276,0.796903371221557,"3595",1
"379","down","hsa05417","Lipid and atherosclerosis","2/64","178/6572",0.521219188752739,0.816345893230276,0.796903371221557,"54205/4973",2
"380","down","hsa05170","Human immunodeficiency virus 1 infection","2/64","179/6572",0.524251455424951,0.816345893230276,0.796903371221557,"54205/5336",2
"381","down","hsa04146","Peroxisome","1/64","77/6572",0.531367132829443,0.816345893230276,0.796903371221557,"1610",1
"382","down","hsa01521","EGFR tyrosine kinase inhibitor resistance","1/64","78/6572",0.535984916278083,0.816345893230276,0.796903371221557,"5336",1
"383","down","hsa04540","Gap junction","1/64","80/6572",0.54508651595215,0.816345893230276,0.796903371221557,"2982",1
"384","down","hsa05205","Proteoglycans in cancer","2/64","186/6572",0.54512380965995,0.816345893230276,0.796903371221557,"2260/5336",2
"385","down","hsa04912","GnRH signaling pathway","1/64","81/6572",0.549571183693842,0.816345893230276,0.796903371221557,"8605",1
"386","down","hsa04012","ErbB signaling pathway","1/64","82/6572",0.554012324387663,0.816345893230276,0.796903371221557,"5336",1
"387","down","hsa04151","PI3K-Akt signaling pathway","3/64","297/6572",0.558022003073871,0.816345893230276,0.796903371221557,"3680/2260/3371",3
"388","down","hsa03083","Polycomb repressive complex","1/64","83/6572",0.55841035385441,0.816345893230276,0.796903371221557,"1911",1
"389","down","hsa05210","Colorectal cancer","1/64","83/6572",0.55841035385441,0.816345893230276,0.796903371221557,"54205",1
"390","down","hsa04211","Longevity regulating pathway","1/64","84/6572",0.562765684005946,0.816345893230276,0.796903371221557,"10919",1
"391","down","hsa04650","Natural killer cell mediated cytotoxicity","1/64","85/6572",0.56707872288135,0.816345893230276,0.796903371221557,"5336",1
"392","down","hsa05222","Small cell lung cancer","1/64","87/6572",0.575579539810751,0.816345893230276,0.796903371221557,"54205",1
"393","down","hsa04064","NF-kappa B signaling pathway","1/64","88/6572",0.579768114899743,0.816345893230276,0.796903371221557,"5336",1
"394","down","hsa05215","Prostate cancer","1/64","88/6572",0.579768114899743,0.816345893230276,0.796903371221557,"2260",1
"395","down","hsa04625","C-type lectin receptor signaling pathway","1/64","90/6572",0.588023562875356,0.816345893230276,0.796903371221557,"5336",1
"396","down","hsa04922","Glucagon signaling pathway","1/64","90/6572",0.588023562875356,0.816345893230276,0.796903371221557,"31",1
"397","down","hsa04713","Circadian entrainment","1/64","91/6572",0.592091210511267,0.816345893230276,0.796903371221557,"2982",1
"398","down","hsa05231","Choline metabolism in cancer","1/64","92/6572",0.596119317674865,0.816345893230276,0.796903371221557,"8605",1
"399","down","hsa04070","Phosphatidylinositol signaling system","1/64","93/6572",0.600108262685483,0.816345893230276,0.796903371221557,"5336",1
"400","down","hsa04928","Parathyroid hormone synthesis, secretion and action","1/64","93/6572",0.600108262685483,0.816345893230276,0.796903371221557,"2260",1
"401","down","hsa05322","Systemic lupus erythematosus","1/64","93/6572",0.600108262685483,0.816345893230276,0.796903371221557,"721",1
"402","down","hsa04670","Leukocyte transendothelial migration","1/64","95/6572",0.607970161748663,0.816345893230276,0.796903371221557,"5336",1
"403","down","hsa04933","AGE-RAGE signaling pathway in diabetic complications","1/64","96/6572",0.611843854762109,0.816345893230276,0.796903371221557,"5336",1
"404","down","hsa04066","HIF-1 signaling pathway","1/64","97/6572",0.615679863609426,0.816345893230276,0.796903371221557,"5336",1
"405","down","hsa05145","Toxoplasmosis","1/64","97/6572",0.615679863609426,0.816345893230276,0.796903371221557,"54205",1
